idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
4038 0.5966550036738663 -0.5966550036738663 0.0 0.0 0.5 25512.642470799965 142.8372479337431 0.23486970431473622 1521.0631710314635 0.0 0.2872718295545628 
4039 1.441058272967352 -1.441058272967352 0.0 0.0 0.5 23516.097574805804 105.1378364735618 0.22875205223366046 1676.7981182844767 0.0 0.2825447040994936 
4040 0.5287094486322117 -0.5287094486322117 0.0 0.0 0.5 32588.66139436356 174.97593101512587 0.2336769164110127 1449.2401744207355 0.0 0.28996889589915353 
4041 1.4598931153929882 -1.4598931153929882 0.0 0.0 0.5 28660.58360105351 125.31682204598602 0.22950595935225993 1571.1890351413804 0.0 0.2857733010560005 
4042 0.8414745934223693 -0.8414745934223693 0.0 0.0 0.5 39927.39925694214 164.02075828053032 0.2281052633943043 1433.2057837609839 0.0 0.29034802240762775 
4043 1.757763167910749 -1.757763167910749 0.0 0.0 0.5 37940.43450600447 123.24023393995819 0.22278199805129523 1513.3394086501064 0.0 0.2879187731071796 
4044 -0.45330103820165163 0.45330103820165163 0.0 0.0 0.5 15690.379502327309 166.24741696359092 0.24821629839845272 1545.3972775671068 0.0 0.2870907529478947 
4045 1.1213746184661968 -1.1213746184661968 0.0 0.0 0.5 31669.548382484845 121.86072705992353 0.22826279728320212 1558.1009011197586 0.0 0.2859609063247906 
4046 0.23077905234457963 -0.23077905234457963 0.0 0.0 0.5 41827.69463153102 156.38159670798203 0.22732309549462276 1454.8086993435543 0.0 0.28941992326012234 
4047 0.9946872346759055 -0.9946872346759055 0.0 0.0 0.5 33728.410182965476 155.36882516767415 0.2299273699765887 1418.8560475259164 0.0 0.29125190681577573 
4048 0.798050802579572 -0.798050802579572 0.0 0.0 0.5 37232.088844371385 173.98779843451098 0.2312333150123375 1414.870670091034 0.0 0.29128292661112215 
4049 1.3712245130165244 -1.3712245130165244 0.0 0.0 0.5 19770.084417803282 149.09205628666572 0.24019955193114245 1477.8090770220902 0.0 0.28885568144753904 
4050 1.4306429554791653 -1.4306429554791653 0.0 0.0 0.5 24101.84704386611 135.64422909440663 0.24033100806516827 1535.5174258150214 0.0 0.286393977816935 
4051 2.0812563042601937 -2.0812563042601937 0.0 0.0 0.5 38982.3460485516 114.39413701794278 0.2209746881222207 1488.9483106288246 0.0 0.2880263569887198 
4052 0.7208548901980851 -0.7208548901980851 0.0 0.0 0.5 31764.39570924124 166.61548777312183 0.23345996230679616 1474.7485549327178 0.0 0.2890211553565469 
4053 2.4579325228299607 -2.4579325228299607 0.0 0.0 0.5 33826.71792080786 127.35032864274245 0.2284495559588639 1483.006590824798 0.0 0.28833037207941353 
4054 0.3572427243212969 -0.3572427243212969 0.0 0.0 0.5 41452.70118298247 166.0390781298128 0.2310514085906474 1452.2320576550214 0.0 0.28892564083027983 
4055 1.9959589656249235 -1.9959589656249235 0.0 0.0 0.5 28119.59471965289 126.10587331487586 0.23193911015595817 1495.6183580811348 0.0 0.28754553773221486 
4056 0.6560886442279648 -0.6560886442279648 0.0 0.0 0.5 28838.552051116723 128.81608356957022 0.22897926459898144 1543.9600967375643 0.0 0.28728779979951496 
4057 1.372631097665498 -1.372631097665498 0.0 0.0 0.5 39928.89725380659 170.16281769607977 0.23172661702832129 1382.841522347965 0.0 0.2924269738845026 
4058 1.5680181592936693 -1.5680181592936693 0.0 0.0 0.5 28553.057186366223 159.88360749929447 0.23544885759522416 1420.947069997192 0.0 0.290695476370456 
4059 0.9248240345536456 -0.9248240345536456 0.0 0.0 0.5 37606.50529558103 150.98193196559197 0.22874003232062598 1470.8667216657198 0.0 0.2886528850165075 
4060 0.07485303830178971 -0.07485303830178971 0.0 0.0 0.5 23278.92763391907 127.6800633036864 0.23285216477703127 1514.8198687156755 0.0 0.28777465585223966 
4061 0.8620366300549759 -0.8620366300549759 0.0 0.0 0.5 42299.747928641635 139.06728791260664 0.22555860153390947 1472.5322999996886 0.0 0.28846898654117553 
4062 1.0906307121164491 -1.0906307121164491 0.0 0.0 0.5 26616.502767301343 139.54611309643957 0.23125902370519572 1558.0722754608132 0.0 0.28679923207229807 
4063 1.8070549965164462 -1.8070549965164462 0.0 0.0 0.5 26940.02428681913 137.34480284199387 0.23360943875581722 1530.2137138997186 0.0 0.28690866438877105 
4064 0.4695377590237735 -0.4695377590237735 0.0 0.0 0.5 38344.71008751814 172.98514884372747 0.22903341926377627 1363.4222980844293 0.0 0.2935580989821257 
4065 -0.06700654301900422 0.06700654301900422 0.0 0.0 0.5 26773.512455982782 145.7534829859186 0.23663104585222675 1486.630288578293 0.0 0.28838153225638224 
4066 1.7297174356450382 -1.7297174356450382 0.0 0.0 0.5 39203.33647784761 121.56822924825588 0.22381819578596399 1538.7751704944537 0.0 0.28618277512489293 
4067 0.04806298195065281 -0.04806298195065281 0.0 0.0 0.5 24590.931906846887 128.10424007164144 0.23197350433708674 1523.3174974044775 0.0 0.2875532406830138 
4068 1.0977355285413293 -1.0977355285413293 0.0 0.0 0.5 54447.666817443926 169.5750324082809 0.22157591851368033 1364.1031624608179 0.0 0.2931033714026223 
4069 1.1584498418678606 -1.1584498418678606 0.0 0.0 0.5 32497.88531275358 157.90419732261273 0.23141036568867235 1440.5333504008438 0.0 0.2902010495563984 
4070 -0.05847840344188979 0.05847840344188979 0.0 0.0 0.5 21746.226316048746 162.40592439622588 0.24017014167034065 1506.0760078969797 0.0 0.28820842950536074 
4071 0.3060055185567342 -0.3060055185567342 0.0 0.0 0.5 19473.878444576352 132.91751597841292 0.23995930297978066 1563.8886958575608 0.0 0.28597922711456136 
4072 0.4356738065079071 -0.4356738065079071 0.0 0.0 0.5 19597.969675527325 112.51738709815649 0.23334513251782604 1563.7404043817698 0.0 0.2858265146102224 
4073 0.006871059519978018 -0.006871059519978018 0.0 0.0 0.5 32711.231213423325 153.7011607684153 0.23048895124168026 1488.0978872801154 0.0 0.2888661768584381 
4074 2.1770756782347647 -2.1770756782347647 0.0 0.0 0.5 41199.94864498239 129.6722223468651 0.22308179200488903 1473.1442196133962 0.0 0.2890768082878048 
4075 0.9583458867335082 -0.9583458867335082 0.0 0.0 0.5 32199.629268520417 138.36620411334673 0.22847671757872973 1506.7209244348837 0.0 0.2886299129782188 
4076 0.19686244909368555 -0.19686244909368555 0.0 0.0 0.5 23336.81692271759 156.63344734940756 0.23895652585289925 1488.9263398051955 0.0 0.28847120503148377 
4077 2.0480729802633237 -2.0480729802633237 0.0 0.0 0.5 32989.13643041347 108.88344876610593 0.2240565732135587 1593.6990369113141 0.0 0.28531223225471164 
4078 1.006701706755905 -1.006701706755905 0.0 0.0 0.5 15454.738279455536 141.67404309414604 0.24275742859329696 1522.633493131953 0.0 0.28697505877773466 
4079 0.701758917495736 -0.701758917495736 0.0 0.0 0.5 39780.900009604964 145.9182198518632 0.22746315865032682 1490.5408294868073 0.0 0.2885691982298343 
4080 1.8405107710964428 -1.8405107710964428 0.0 0.0 0.5 30466.344432346537 134.16450101180388 0.2310571176936011 1448.7624742012417 0.0 0.2892763509912167 
4081 1.4873976738508987 -1.4873976738508987 0.0 0.0 0.5 37231.31455489293 142.97462907591353 0.2276446321935242 1491.6958822523886 0.0 0.28900855276296383 
4082 1.6897992196499645 -1.6897992196499645 0.0 0.0 0.5 21644.653864859916 118.86760585637775 0.232566564523826 1477.8344814899647 0.0 0.28921747534636144 
4083 0.5488154263191134 -0.5488154263191134 0.0 0.0 0.5 41316.46793861504 145.1668909761752 0.22821137006179384 1527.011200190476 0.0 0.2864422570133764 
4084 1.0593769734251954 -1.0593769734251954 0.0 0.0 0.5 30036.590149662705 149.76800326789095 0.23183964599237233 1481.9921902269875 0.0 0.28908159725120175 
4085 0.7458471796800537 -0.7458471796800537 0.0 0.0 0.5 42435.85477177379 183.84593272109288 0.230894176430296 1340.9935700097499 0.0 0.29401001882173294 
4086 1.393071920705871 -1.393071920705871 0.0 0.0 0.5 32266.737166567986 130.46045418483186 0.2267638235185812 1494.9051747620952 0.0 0.289158093955253 
4087 1.0240764780561735 -1.0240764780561735 0.0 0.0 0.5 27504.371857813603 161.01964523040772 0.23684821714739346 1450.4189391066532 0.0 0.2896277979241649 
4088 0.9823742359057923 -0.9823742359057923 0.0 0.0 0.5 33281.94877317617 130.4355837740957 0.22928215983570757 1514.9143322186408 0.0 0.28671153082226475 
4089 1.2553004532801362 -1.2553004532801362 0.0 0.0 0.5 41168.94264566344 121.0640014580779 0.22118667457615923 1489.2109390928997 0.0 0.28891933734997427 
4090 1.5911150910370542 -1.5911150910370542 0.0 0.0 0.5 30513.85094516611 149.012134215302 0.23373339096601783 1474.5856636814271 0.0 0.2886559025002316 
4091 1.4498423566401035 -1.4498423566401035 0.0 0.0 0.5 19877.897650060546 117.41308910225152 0.23535192414401773 1450.0511938907493 0.0 0.28968268362874633 
4092 1.2634928528996598 -1.2634928528996598 0.0 0.0 0.5 24089.683911078075 131.65862529912854 0.23604650708486422 1515.6308105311198 0.0 0.2872218336060763 
4093 1.5482685114239023 -1.5482685114239023 0.0 0.0 0.5 19228.720778517913 134.50642944305818 0.2379506917347362 1600.2818531609973 0.0 0.28452105435471736 
4094 0.5711721733943302 -0.5711721733943302 0.0 0.0 0.5 34518.32627963295 153.475331685348 0.23005742014493982 1483.8798818492767 0.0 0.28876948865777163 
4095 1.6217250095683846 -1.6217250095683846 0.0 0.0 0.5 53328.38566091152 161.50926745543387 0.2187540721875802 1299.2668847201755 0.0 0.29570720460131095 
4096 0.5955588077440622 -0.5955588077440622 0.0 0.0 0.5 30494.87555802615 159.25054334971188 0.23429954986232038 1489.3319931797043 0.0 0.2882852881604763 
4097 0.5109491370709374 -0.5109491370709374 0.0 0.0 0.5 22294.0265635793 177.69680164974972 0.24197663778705528 1454.8439044983584 0.0 0.28984086082231375 
4098 2.0116259869123723 -2.0116259869123723 0.0 0.0 0.5 27913.40251991083 118.90408461663758 0.2299783657837391 1553.9909971479742 0.0 0.28568184471285696 
4099 1.7616978446408538 -1.7616978446408538 0.0 0.0 0.5 26905.811324348502 151.61116776860175 0.23478871761540124 1497.361446475969 0.0 0.2883802141023659 
4100 1.1628331788800375 -1.1628331788800375 0.0 0.0 0.5 32439.687509426793 139.53664888333861 0.23052940566683433 1455.2232861102902 0.0 0.28917714581943277 
4101 0.6131131526270687 -0.6131131526270687 0.0 0.0 0.5 36630.78662874292 153.84329254921656 0.2296747040784533 1431.3102734699298 0.0 0.2903419040135867 
4102 1.1008022934462571 -1.1008022934462571 0.0 0.0 0.5 29914.743029067555 134.13544096297375 0.23026652558895974 1509.6208404991576 0.0 0.2879607075214261 
4103 0.4575397297412215 -0.4575397297412215 0.0 0.0 0.5 27918.88619775185 131.7943595558735 0.2319262997109664 1509.2959066165167 0.0 0.2879249524272122 
4104 0.42533585373213023 -0.42533585373213023 0.0 0.0 0.5 49020.588372942526 155.17996798167977 0.22151718731118275 1436.2698743626775 0.0 0.29086043097137876 
4105 2.0157850579302474 -2.0157850579302474 0.0 0.0 0.5 28593.255806754692 108.73672505299433 0.22565792741945198 1509.9896247818726 0.0 0.28784246123624213 
4106 1.9273980629064242 -1.9273980629064242 0.0 0.0 0.5 33900.24414001334 121.34445415307052 0.22304395300399005 1499.5096943832964 0.0 0.28899870193850496 
4107 1.1191383828762462 -1.1191383828762462 0.0 0.0 0.5 35139.48475775994 147.6114697617941 0.22981387535842188 1461.1417200345238 0.0 0.28945408594627553 
4108 1.7897973960623648 -1.7897973960623648 0.0 0.0 0.5 28432.178405863022 148.1015481239183 0.23444614444751566 1440.3660341242437 0.0 0.2901523325193652 
4109 1.2985335978990418 -1.2985335978990418 0.0 0.0 0.5 40463.15564405586 140.4649940183071 0.22573100289760883 1452.1907705434642 0.0 0.2894895206496079 
4110 1.1821360837802977 -1.1821360837802977 0.0 0.0 0.5 42981.84525853495 143.8104205399921 0.2243849468275283 1461.5348730892358 0.0 0.28964883710542977 
4111 0.906296507445661 -0.906296507445661 0.0 0.0 0.5 36065.403974507484 156.04187058193884 0.22987975497421742 1465.5442419799476 0.0 0.289344303343486 
4112 1.4319769448977768 -1.4319769448977768 0.0 0.0 0.5 41247.736334631016 153.3286584419851 0.22711527142933924 1440.6037384450988 0.0 0.2902854790688933 
4113 0.6221585449423546 -0.6221585449423546 0.0 0.0 0.5 26857.288685506377 146.9377044639677 0.23631291769339288 1527.175550301302 0.0 0.28700256568112137 
4114 -0.09487292413992637 0.09487292413992637 0.0 0.0 0.5 42622.21469373576 147.85423304670167 0.2254668009829068 1417.2173254555732 0.0 0.2911198415506886 
4115 0.9970633995532981 -0.9970633995532981 0.0 0.0 0.5 46529.450319343094 136.54336153048706 0.22241648188242402 1525.7115045434548 0.0 0.2865583158061567 
4116 0.3245380904103168 -0.3245380904103168 0.0 0.0 0.5 30944.71889330796 149.47127554269392 0.23192418728279432 1537.6158499487537 0.0 0.28726511990962217 
4117 1.2612897749713612 -1.2612897749713612 0.0 0.0 0.5 36741.430667038614 133.07535807112157 0.22760316736318528 1486.9185582979396 0.0 0.28807799155295427 
4118 1.7740143671329063 -1.7740143671329063 0.0 0.0 0.5 40473.48779638424 122.62581926958538 0.22244502975288846 1457.5771100269499 0.0 0.2887763807558228 
4119 1.658748702142601 -1.658748702142601 0.0 0.0 0.5 32197.44719378585 136.82658889951628 0.23034395012077444 1466.1540074775157 0.0 0.28884418841449505 
4120 1.0848083755188402 -1.0848083755188402 0.0 0.0 0.5 26117.596817582384 144.04998936900486 0.23547195342097865 1454.0504271315363 0.0 0.2899721804765368 
4121 1.200898226420701 -1.200898226420701 0.0 0.0 0.5 35344.613274375195 129.0407462371697 0.2225400295614108 1521.3713218082898 0.0 0.28861754560929576 
4122 2.4610847154548487 -2.4610847154548487 0.0 0.0 0.5 27159.84154401206 111.82757169348515 0.22859606247295222 1513.769340853517 0.0 0.2875622534348974 
4123 0.9928757971601136 -0.9928757971601136 0.0 0.0 0.5 33393.53162792924 137.5155410448446 0.22884158077524533 1495.9829176052053 0.0 0.2881452793697926 
4124 2.0026791806969055 -2.0026791806969055 0.0 0.0 0.5 35837.91436113238 134.06862339588778 0.22757518159416948 1435.9150732853811 0.0 0.28997813625294866 
4125 1.136412745725144 -1.136412745725144 0.0 0.0 0.5 35572.56361298882 143.88095643357417 0.22971761217826603 1509.77023087943 0.0 0.2874575510364869 
4126 0.8474121024550199 -0.8474121024550199 0.0 0.0 0.5 37506.808659405215 162.56410095835656 0.22820916951382106 1398.7443736120058 0.0 0.2919105336828136 
4127 1.1783213095765683 -1.1783213095765683 0.0 0.0 0.5 21435.19750510296 144.44572030474873 0.24288482580153872 1520.616563299245 0.0 0.28724923595192925 
4128 1.2201922154319518 -1.2201922154319518 0.0 0.0 0.5 34019.47001566778 156.54017013797574 0.23164911789051265 1436.4836698777185 0.0 0.29045242506430546 
4129 1.4867862850724234 -1.4867862850724234 0.0 0.0 0.5 41044.12378020502 147.04388006196226 0.22553753567124973 1464.0224819640007 0.0 0.28970532902643675 
4130 3.0133452989309935 -3.0133452989309935 0.0 0.0 0.5 33599.1918995131 103.75601966976491 0.22471308665467793 1505.7448745394174 0.0 0.2872756323984606 
4131 0.4786751573582725 -0.4786751573582725 0.0 0.0 0.5 17193.375009932366 158.28257523935912 0.2442848081589644 1491.0769712411898 0.0 0.28808983593803816 
4132 2.049352598942473 -2.049352598942473 0.0 0.0 0.5 35736.34223363605 114.38975554183948 0.22556669322472148 1510.8875915503984 0.0 0.2869293164116791 
4133 0.6736398158336158 -0.6736398158336158 0.0 0.0 0.5 23719.311676650126 144.20502889997215 0.237077755225616 1560.2857497208738 0.0 0.286057205675861 
4134 1.3113706783136863 -1.3113706783136863 0.0 0.0 0.5 34871.820751600935 113.54065431504287 0.2266664897787992 1513.485449482366 0.0 0.2870062987214479 
4135 1.431284375675471 -1.431284375675471 0.0 0.0 0.5 28234.36020977216 135.39866970133616 0.23242985692287418 1477.782880935076 0.0 0.2884773835616236 
4136 1.4608043012153753 -1.4608043012153753 0.0 0.0 0.5 17547.355630686492 127.50808745402153 0.23930161085979626 1572.006103728057 0.0 0.2848281750602998 
4137 1.7375915097986645 -1.7375915097986645 0.0 0.0 0.5 33205.82769299698 136.7078678882702 0.22906876322358863 1508.0292969910709 0.0 0.2881229834833917 
4138 1.1107544066129946 -1.1107544066129946 0.0 0.0 0.5 36878.576991110895 143.55903156206122 0.2278422868489297 1516.411101139154 0.0 0.28747935559698157 
4139 1.3478227545138262 -1.3478227545138262 0.0 0.0 0.5 37703.13229383332 140.51986068932086 0.22531041506263133 1480.24342173871 0.0 0.28983900739630053 
4140 1.7245865896259933 -1.7245865896259933 0.0 0.0 0.5 38795.403577753554 131.67391498419104 0.22406873970862473 1498.6021065945085 0.0 0.2884057963113475 
4141 1.3143389181668266 -1.3143389181668266 0.0 0.0 0.5 26443.570940584388 140.48320054316676 0.23318136196157466 1524.935802447205 0.0 0.2874538330093059 
4142 1.3577983012672656 -1.3577983012672656 0.0 0.0 0.5 38379.55790807046 150.30517687980208 0.22874173664115757 1422.3081744256433 0.0 0.29104112418921924 
4143 0.40317475805963066 -0.40317475805963066 0.0 0.0 0.5 34798.77723671171 166.629621265538 0.2310447443415537 1430.7335287962387 0.0 0.29093259212378997 
4144 1.797686575574724 -1.797686575574724 0.0 0.0 0.5 36256.66057391383 135.85930582545996 0.22728003319542261 1480.6399344691436 0.0 0.28864648593728526 
4145 1.7838758215616106 -1.7838758215616106 0.0 0.0 0.5 26919.555179473915 137.44708826279313 0.23222404633674185 1507.1206524561019 0.0 0.28838379864105945 
4146 0.6855089207080084 -0.6855089207080084 0.0 0.0 0.5 40595.79328480531 132.32549794172834 0.22520038154025546 1538.3819587820637 0.0 0.28625919567523794 
4147 0.024200981101281993 -0.024200981101281993 0.0 0.0 0.5 42972.55015144128 149.45094003983232 0.22667127412929422 1468.1244951844549 0.0 0.2887662007279767 
4148 -0.1193362393615987 0.1193362393615987 0.0 0.0 0.5 41476.88473276294 137.25986936615692 0.22495893585392857 1460.7280851003577 0.0 0.2895858902318183 
4149 1.0542064109278446 -1.0542064109278446 0.0 0.0 0.5 27194.532340276237 156.20741097809898 0.23500394362801127 1470.1325137849808 0.0 0.2895670560010705 
4150 2.499205605622328 -2.499205605622328 0.0 0.0 0.5 36863.402706083056 129.14066702364315 0.22563527738572536 1523.3315479431133 0.0 0.2875784331129166 
4151 0.7465744103417826 -0.7465744103417826 0.0 0.0 0.5 37533.04941421627 146.72868247126328 0.22865926178208051 1425.7189863366855 0.0 0.29024300824068155 
4152 0.6137390125799769 -0.6137390125799769 0.0 0.0 0.5 34656.23662440623 168.8444335120658 0.23156915916755336 1425.5550051542007 0.0 0.2911511479034859 
4153 1.2166497074608522 -1.2166497074608522 0.0 0.0 0.5 30694.259026132393 133.26861745657982 0.22996538150729273 1393.0881543121604 0.0 0.2919598101388185 
4154 1.2386964756350751 -1.2386964756350751 0.0 0.0 0.5 33603.85226542191 159.30470938293558 0.23099805043985167 1362.8475453314597 0.0 0.2933923162694235 
4155 2.3783116007649405 -2.3783116007649405 0.0 0.0 0.5 24745.313093160585 104.54662417469123 0.23067883473069994 1581.5549757179158 0.0 0.28474490895546845 
4156 1.5352449167824163 -1.5352449167824163 0.0 0.0 0.5 49123.984000283715 137.79666665452405 0.2182932928626062 1460.7758852509305 0.0 0.28939582086420307 
4157 2.6032287251168613 -2.6032287251168613 0.0 0.0 0.5 26402.97863693435 95.16578751692948 0.22763629113617123 1581.7610513565942 0.0 0.28462018613186346 
4158 2.898224449211049 -2.898224449211049 0.0 0.0 0.5 26012.32568568706 101.45673024564783 0.2310659408732302 1595.3983297027175 0.0 0.28391413604743015 
4159 0.7269936052473573 -0.7269936052473573 0.0 0.0 0.5 38828.6215165751 170.11512273521555 0.23193044376797417 1362.6888799051628 0.0 0.29306854885658273 
4160 1.1483069731354232 -1.1483069731354232 0.0 0.0 0.5 32002.518457540995 165.70213347647797 0.23351370053430734 1393.758803329966 0.0 0.2918160509168828 
4161 2.536520743695327 -2.536520743695327 0.0 0.0 0.5 25501.516155826008 94.00378084147326 0.22664720116005024 1623.8316094293536 0.0 0.2839674036659662 
4162 0.8087944025096981 -0.8087944025096981 0.0 0.0 0.5 24371.893371401846 162.87905747681444 0.23987034222028977 1437.3005483193504 0.0 0.2904641024490244 
4163 1.5416021335650716 -1.5416021335650716 0.0 0.0 0.5 25058.502521872553 156.5717204783236 0.2385643282676897 1424.3655934543747 0.0 0.2908898121484344 
4164 -0.3937424096642308 0.3937424096642308 0.0 0.0 0.5 16725.66514086413 159.96885401727826 0.24560912345078187 1511.9882175575306 0.0 0.2875894360748927 
4165 0.918032442905325 -0.918032442905325 0.0 0.0 0.5 26692.22451015607 147.20904963576697 0.23463963922013684 1429.409829169671 0.0 0.2909636234072731 
4166 1.1979554893031208 -1.1979554893031208 0.0 0.0 0.5 38969.729509248646 160.62677514398098 0.23086185713571145 1442.6245528667118 0.0 0.2899011628667922 
4167 1.8887806938121632 -1.8887806938121632 0.0 0.0 0.5 28438.575001189456 124.03456710989587 0.22603789931128518 1421.05968298423 0.0 0.2916638042982253 
4168 1.3632868551889197 -1.3632868551889197 0.0 0.0 0.5 23184.38144946375 145.94685709753298 0.23834749151300844 1462.7680729322144 0.0 0.2889904690174354 
4169 0.9253445404627683 -0.9253445404627683 0.0 0.0 0.5 25822.44180229043 138.96713474816943 0.23633330907004163 1514.1030596890564 0.0 0.2870562276945484 
4170 0.31737312664165823 -0.31737312664165823 0.0 0.0 0.5 35510.55676001644 167.9775207996468 0.2312748774745405 1416.9813119951075 0.0 0.2910209402372606 
4171 1.2441610632530564 -1.2441610632530564 0.0 0.0 0.5 35112.56865069535 155.17347635977632 0.23084403970823011 1412.4970923145297 0.0 0.29117955243108107 
4172 1.3624208151909538 -1.3624208151909538 0.0 0.0 0.5 30251.93255851304 121.06392881500054 0.22715121532686092 1548.179576776294 0.0 0.28703212136478345 
4173 0.423475152708529 -0.423475152708529 0.0 0.0 0.5 23337.901887597065 163.547044164575 0.23957794829485637 1493.098946204458 0.0 0.28922235148683306 
4174 2.1997110038725523 -2.1997110038725523 0.0 0.0 0.5 28405.614018640736 110.0515003437935 0.2291665397974284 1541.1945727599266 0.0 0.2859422274329185 
4175 1.2380020168108736 -1.2380020168108736 0.0 0.0 0.5 26553.233008326926 131.84301347176495 0.23066166729305598 1507.2049571614914 0.0 0.288630968346183 
4176 1.2422263070198505 -1.2422263070198505 0.0 0.0 0.5 25579.889552546116 140.5549601997324 0.237253955451635 1520.9840524552794 0.0 0.2872652811739197 
4177 0.6006017299345803 -0.6006017299345803 0.0 0.0 0.5 38805.020420389475 161.4169574644226 0.22893470943419295 1385.8136843233551 0.0 0.2922861915467505 
4178 1.181021561115045 -1.181021561115045 0.0 0.0 0.5 30908.690294580643 119.79748511116529 0.22734316240381203 1568.8846798771315 0.0 0.285751719773655 
4179 0.8412955456243563 -0.8412955456243563 0.0 0.0 0.5 37011.559610907316 150.18643041458378 0.22932390280779458 1447.5418178793495 0.0 0.2902146684239142 
4180 0.5497216167656731 -0.5497216167656731 0.0 0.0 0.5 27902.038312985696 139.75615956044507 0.23468999251403438 1545.8711174695693 0.0 0.28624209419651003 
4181 0.46879840323975097 -0.46879840323975097 0.0 0.0 0.5 41473.7812052583 130.39336040122353 0.22251446455443735 1461.4507969712054 0.0 0.28954717474725683 
4182 0.526050048276512 -0.526050048276512 0.0 0.0 0.5 31966.893295487633 158.19384336442698 0.2342169168848346 1458.1512390392752 0.0 0.2892035646793212 
4183 1.3079921771746297 -1.3079921771746297 0.0 0.0 0.5 44608.58635056554 165.19340210804543 0.2243546452299881 1410.0313022902462 0.0 0.29192029887291016 
4184 1.2840462628960532 -1.2840462628960532 0.0 0.0 0.5 27943.81316413554 142.84873573651424 0.23304343144492062 1431.5904364186554 0.0 0.29086567207669356 
4185 0.2600219560116179 -0.2600219560116179 0.0 0.0 0.5 45446.473977905334 186.38921570468082 0.23030317782651757 1387.312626953949 0.0 0.2921086213470582 
4186 1.0962537765287532 -1.0962537765287532 0.0 0.0 0.5 47810.003434355414 171.05792701085886 0.22383894916949115 1331.2288662345156 0.0 0.2950804770029726 
4187 1.025910306570897 -1.025910306570897 0.0 0.0 0.5 36398.83734163257 142.19135345979808 0.22664836858605833 1491.3337937378333 0.0 0.2886610582533111 
4188 1.9589224377961687 -1.9589224377961687 0.0 0.0 0.5 32315.672535905585 123.37198893692468 0.22585872649908179 1537.5598723571632 0.0 0.2871943853455603 
4189 0.49585690593154297 -0.49585690593154297 0.0 0.0 0.5 51640.78776443087 137.34283875589924 0.21599081834171893 1499.5566323278397 0.0 0.2884493761089886 
4190 1.2185404187187268 -1.2185404187187268 0.0 0.0 0.5 34795.8188977322 139.5485130012155 0.22830808135123104 1463.7193148871027 0.0 0.28916485622724253 
4191 1.3582215617484932 -1.3582215617484932 0.0 0.0 0.5 38055.589460261835 134.66189548107218 0.22557067619729665 1495.1752004223567 0.0 0.2888982786291632 
4192 1.383631870365006 -1.383631870365006 0.0 0.0 0.5 47729.94023311322 128.23071251805004 0.21885447110280903 1494.5171115688145 0.0 0.2884775216144723 
4193 1.5811095989921342 -1.5811095989921342 0.0 0.0 0.5 39369.463578826995 104.99102256588998 0.22084868087148524 1480.1049506125867 0.0 0.28820655491935243 
4194 0.4037787252958087 -0.4037787252958087 0.0 0.0 0.5 33995.43977455068 150.45255059831712 0.23192425741289754 1485.3106737957467 0.0 0.2886517819961441 
4195 1.4449836921150694 -1.4449836921150694 0.0 0.0 0.5 29023.7282541388 143.05393067048828 0.2333096637501203 1481.4238200494078 0.0 0.2889548026079132 
4196 -0.13378537720457084 0.13378537720457084 0.0 0.0 0.5 45301.283254165115 184.40647882520327 0.22897864366960102 1358.301693246686 0.0 0.2933027520539194 
4197 0.08939529734562018 -0.08939529734562018 0.0 0.0 0.5 17812.342276731622 159.35996979979126 0.24396360876862913 1570.4607192580156 0.0 0.28646993484993455 
4198 1.0655120629399846 -1.0655120629399846 0.0 0.0 0.5 28373.47296947964 133.75120602683356 0.23377874146442906 1510.7012037901316 0.0 0.28733177404787436 
4199 0.23098856882320118 -0.23098856882320118 0.0 0.0 0.5 21146.08253492009 154.4769399981469 0.2395968917736053 1501.9277891857198 0.0 0.2883859846303684 
4200 1.0121014388431928 -1.0121014388431928 0.0 0.0 0.5 45749.36151530697 148.91793502369362 0.22183428995514304 1425.5115780487802 0.0 0.29075918913136006 
4201 1.8632554046519525 -1.8632554046519525 0.0 0.0 0.5 13933.590874354719 112.72737073194841 0.23857075737334865 1612.562270440032 0.0 0.28448453320765804 
4202 0.20545298825132025 -0.20545298825132025 0.0 0.0 0.5 36863.68628059268 184.06618662948685 0.23247936531874364 1398.7093316329294 0.0 0.2922586133118893 
4203 2.1366819596712827 -2.1366819596712827 0.0 0.0 0.5 21099.115062344736 104.9953314169556 0.22930368539551188 1535.988227808031 0.0 0.28728960869717735 
4204 1.2937398339371287 -1.2937398339371287 0.0 0.0 0.5 43690.217528392466 150.25899107791025 0.223471314750973 1428.442954211099 0.0 0.290716046803816 
4205 1.0473662166470612 -1.0473662166470612 0.0 0.0 0.5 32188.382302041202 152.69177735284455 0.23267772413011087 1516.8175551908398 0.0 0.28748823747353486 
4206 1.5706465822051057 -1.5706465822051057 0.0 0.0 0.5 40802.58496708073 131.09095755286603 0.22437458517846434 1494.7077642585557 0.0 0.2878788792030499 
4207 1.1962775213305978 -1.1962775213305978 0.0 0.0 0.5 17884.51733017827 115.67482290156026 0.23364767939076125 1537.852904129419 0.0 0.28691618330387086 
