idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
3570 0.6723909143524878 -0.6723909143524878 0.0 0.0 0.5 33839.36950122937 172.87232319217225 0.23414745707043422 1370.912214533513 0.0 0.29278395150272835 
3571 0.5662063961572711 -0.5662063961572711 0.0 0.0 0.5 44889.032635086645 171.90998810901672 0.22778563258556847 1411.7560947408756 0.0 0.29178788257807375 
3572 0.20013454001861486 -0.20013454001861486 0.0 0.0 0.5 37214.435165885196 141.25990026166477 0.22705692744315803 1524.9673471272229 0.0 0.28742012430971364 
3573 0.9329827113367852 -0.9329827113367852 0.0 0.0 0.5 32782.28749294394 164.58552948862385 0.2338629417033257 1361.3229644916646 0.0 0.292659448524496 
3574 1.0040151254344334 -1.0040151254344334 0.0 0.0 0.5 19844.037969963145 139.7126557708482 0.2407608343886266 1564.8193204712768 0.0 0.28552322757334253 
3575 0.4373740630079209 -0.4373740630079209 0.0 0.0 0.5 29322.180579325945 160.92080657075067 0.23562710676533272 1459.4647751625116 0.0 0.2894359374890332 
3576 0.8008760970511188 -0.8008760970511188 0.0 0.0 0.5 35401.18256667946 155.83049296709132 0.23127594451172862 1451.3223641903885 0.0 0.2899804029311879 
3577 1.4113314637822794 -1.4113314637822794 0.0 0.0 0.5 24307.30643293559 131.59111956816224 0.23280213384709247 1576.8098013600418 0.0 0.28523370790972835 
3578 0.8338937112321229 -0.8338937112321229 0.0 0.0 0.5 43045.34308662915 165.4389911585054 0.2261130343938219 1383.8091277502988 0.0 0.2927411824118669 
3579 1.4084582896947142 -1.4084582896947142 0.0 0.0 0.5 31222.44027086635 141.24056686162533 0.23125907615407648 1498.9513975752793 0.0 0.287809077677485 
3580 1.157633554790708 -1.157633554790708 0.0 0.0 0.5 24153.571945207615 158.028296064808 0.23683646530799693 1444.596247806801 0.0 0.29064849929484937 
3581 0.7100279368389322 -0.7100279368389322 0.0 0.0 0.5 43571.49084219372 165.1706937871299 0.22707753539357378 1367.5998367690681 0.0 0.29281965506630736 
3582 0.8834759177285161 -0.8834759177285161 0.0 0.0 0.5 41562.334392203455 142.79430348608338 0.22510393409513252 1574.056847293176 0.0 0.2856990380189621 
3583 0.8749084161301792 -0.8749084161301792 0.0 0.0 0.5 31856.95515589333 159.65707103162615 0.23204403210825209 1416.4060542272798 0.0 0.29154367360715305 
3584 0.8553925159462603 -0.8553925159462603 0.0 0.0 0.5 24380.48884359833 152.143987223791 0.23595394887352014 1462.798042317959 0.0 0.28978939938782367 
3585 0.30294883956937024 -0.30294883956937024 0.0 0.0 0.5 28712.66841328766 153.8987479685642 0.23262379738035968 1484.1617785659766 0.0 0.28898314489087357 
3586 0.8265286281088201 -0.8265286281088201 0.0 0.0 0.5 30850.61100112284 150.73402200993303 0.23181815841927395 1546.816724192882 0.0 0.2867441274814677 
3587 0.8294737189707985 -0.8294737189707985 0.0 0.0 0.5 51679.40523230396 162.90690390280164 0.22226547105603994 1362.7708536942757 0.0 0.29311106384674585 
3588 1.0087961411961954 -1.0087961411961954 0.0 0.0 0.5 24372.010154847936 149.08565391069675 0.2350043184859987 1533.7040788862957 0.0 0.2875486048759931 
3589 0.8962895488450815 -0.8962895488450815 0.0 0.0 0.5 38082.25066843734 152.39732998663425 0.2268226796335048 1464.569183250091 0.0 0.28952223049051223 
3590 0.70175172435755 -0.70175172435755 0.0 0.0 0.5 49237.48844511859 150.97297089230068 0.22235913567148655 1373.7595978308973 0.0 0.29255914894849866 
3591 1.2283225908382311 -1.2283225908382311 0.0 0.0 0.5 25223.745168664907 171.5409957193275 0.23903427588718643 1456.6174406376128 0.0 0.2895672505267667 
3592 0.5059317406188432 -0.5059317406188432 0.0 0.0 0.5 48440.53235249407 165.07045022738117 0.22636961682666604 1482.1752989769257 0.0 0.2885252769785745 
3593 0.36595525812636315 -0.36595525812636315 0.0 0.0 0.5 32551.905676997416 143.2913786535206 0.2291421474719036 1490.7090961702427 0.0 0.28865965770238555 
3594 1.1697662671522313 -1.1697662671522313 0.0 0.0 0.5 11811.204873020793 133.60103532587863 0.2447406885576113 1597.259851318813 0.0 0.284177188196001 
3595 1.434884856453972 -1.434884856453972 0.0 0.0 0.5 23032.747129273183 152.16019744535075 0.23736754270208707 1463.947733290087 0.0 0.2890726500790002 
3596 1.9963154847253284 -1.9963154847253284 0.0 0.0 0.5 33930.76516031413 137.97136337622857 0.22648003123052887 1455.1634200223114 0.0 0.2898028644734406 
3597 1.5941425014493311 -1.5941425014493311 0.0 0.0 0.5 18928.237752372148 152.9182365196333 0.24103313623495953 1535.1466062267982 0.0 0.2868392002453757 
3598 1.1622659214773179 -1.1622659214773179 0.0 0.0 0.5 33252.53623788291 149.85550134881814 0.2312886339730217 1499.486837281392 0.0 0.28790335367370556 
3599 1.0835696976367053 -1.0835696976367053 0.0 0.0 0.5 32725.188638082873 145.24938704505132 0.23006761304185577 1520.181134083703 0.0 0.28748002531835987 
3600 1.6173927698016612 -1.6173927698016612 0.0 0.0 0.5 33318.478720013256 140.8737020759816 0.22898241298387817 1460.5647650461908 0.0 0.28961124112873 
3601 0.42694435855248464 -0.42694435855248464 0.0 0.0 0.5 31000.904090303964 151.65803899439962 0.23529544710932537 1473.6422909747878 0.0 0.2888001163538544 
3602 0.4780681428492818 -0.4780681428492818 0.0 0.0 0.5 31144.75362531427 142.24179238888314 0.2315804205588102 1498.9573159374931 0.0 0.2878523902631837 
3603 0.9552200236964219 -0.9552200236964219 0.0 0.0 0.5 45882.93359754508 150.01169627163895 0.2233217743996929 1450.5735026250481 0.0 0.2898512181033964 
3604 1.5386357837339966 -1.5386357837339966 0.0 0.0 0.5 24559.166814535507 147.9887419579603 0.23608229672451647 1512.236929681932 0.0 0.2879577005205191 
3605 -0.01940096069907782 0.01940096069907782 0.0 0.0 0.5 41647.147776729464 166.10395299132784 0.22878419487987117 1437.1730609347146 0.0 0.29020690163071844 
3606 -0.0075320761376169165 0.0075320761376169165 0.0 0.0 0.5 14952.955494420621 168.35498724407267 0.2481257175045491 1559.5458525606073 0.0 0.2867471391301933 
3607 1.3861994000505398 -1.3861994000505398 0.0 0.0 0.5 38729.26004235468 133.6132870345887 0.22621257528008046 1547.7042300493688 0.0 0.2868794590548756 
3608 -0.05709124599464532 0.05709124599464532 0.0 0.0 0.5 24920.64382792975 153.25263123592077 0.2361192659674516 1521.4358600170835 0.0 0.2874926008679124 
3609 1.3353811556083253 -1.3353811556083253 0.0 0.0 0.5 35961.77121420238 161.0239091118531 0.23042754994130044 1399.4511957595587 0.0 0.29172781343751153 
3610 1.4982386438061508 -1.4982386438061508 0.0 0.0 0.5 32911.363372185464 156.6493724680919 0.2325641752909113 1439.8624287999442 0.0 0.2901459035245671 
3611 0.6918759896022949 -0.6918759896022949 0.0 0.0 0.5 32649.731350937043 161.2173911835331 0.23266500106311624 1468.3896290366895 0.0 0.2896895233782422 
3612 1.2080200422091862 -1.2080200422091862 0.0 0.0 0.5 28589.679273996884 149.786860521827 0.23447166369138825 1508.8729536404744 0.0 0.28803596512499435 
3613 0.8185067273113964 -0.8185067273113964 0.0 0.0 0.5 45049.69559426476 141.68758745036703 0.22263503220292946 1438.550673430061 0.0 0.29013389604539347 
3614 0.6353761150347577 -0.6353761150347577 0.0 0.0 0.5 32836.85036596889 155.2691807252921 0.2315674544470414 1513.0669321056746 0.0 0.28787914772867357 
3615 1.3010064717088095 -1.3010064717088095 0.0 0.0 0.5 42109.86942065303 167.2201047903989 0.22563549746039796 1318.3743564223162 0.0 0.2953060037576285 
3616 0.26173984902484476 -0.26173984902484476 0.0 0.0 0.5 53125.671884346 164.17814139390526 0.22032291481578117 1335.0352022505049 0.0 0.29452459162168115 
3617 1.3168023549669567 -1.3168023549669567 0.0 0.0 0.5 35351.137608795354 156.87707463012325 0.23124018837933272 1448.5891458354859 0.0 0.28979101980494537 
3618 1.4829547377769305 -1.4829547377769305 0.0 0.0 0.5 31018.258992883777 142.18250240635408 0.23074449135383301 1499.2859937788112 0.0 0.28811649531082156 
3619 0.9608163921095687 -0.9608163921095687 0.0 0.0 0.5 37153.64143501078 147.35267169579663 0.22775131279430016 1554.360822423734 0.0 0.28648217343390014 
3620 1.4508393612745545 -1.4508393612745545 0.0 0.0 0.5 27250.778451870432 136.99544349949488 0.23349675013998566 1531.6391406421674 0.0 0.28709027299887546 
3621 0.9000665908394445 -0.9000665908394445 0.0 0.0 0.5 33700.52372912105 152.04971285736053 0.23096515674960083 1479.1886521142615 0.0 0.2887615930347239 
3622 -0.02913261221679879 0.02913261221679879 0.0 0.0 0.5 41391.271756500006 175.00622366244494 0.22825726607699273 1332.474016842812 0.0 0.29430564324751046 
3623 0.26536266261692987 -0.26536266261692987 0.0 0.0 0.5 53306.86431172748 147.03916605281177 0.21724444367180817 1441.4554253364445 0.0 0.2907696692960557 
3624 -0.024156076117089642 0.024156076117089642 0.0 0.0 0.5 50475.68608630232 174.34661634647966 0.22515178984089934 1346.204907502198 0.0 0.293624839553341 
3625 0.9107322984191708 -0.9107322984191708 0.0 0.0 0.5 29586.38154334997 167.4207513592787 0.23567954995070686 1470.1789496913511 0.0 0.2891460305426836 
3626 0.39747228257292055 -0.39747228257292055 0.0 0.0 0.5 29702.240916970677 141.2837325794281 0.23093340007392216 1455.051727443763 0.0 0.28999538208076725 
3627 1.6131691851460606 -1.6131691851460606 0.0 0.0 0.5 21938.341281839024 139.36929173020403 0.23681908404468285 1497.3991122004659 0.0 0.28834541643651607 
3628 1.0722373023262877 -1.0722373023262877 0.0 0.0 0.5 27915.149752103236 171.99547459260555 0.23749747867825743 1407.4975558858596 0.0 0.29149763687213476 
3629 1.0116441126241715 -1.0116441126241715 0.0 0.0 0.5 38954.30216797125 155.73671046907774 0.2271468988132301 1474.6408945222515 0.0 0.28936987418028765 
3630 0.8385818340735899 -0.8385818340735899 0.0 0.0 0.5 15321.832857864301 142.42195303233856 0.2403056354696415 1524.5141064017184 0.0 0.2873529127097218 
3631 1.3796407182429915 -1.3796407182429915 0.0 0.0 0.5 40710.09306824855 138.93431438502162 0.2251606739162701 1467.3431170157032 0.0 0.2889211704841919 
3632 0.8544406863304136 -0.8544406863304136 0.0 0.0 0.5 41975.2199455419 156.49772652538846 0.22656841789931192 1432.5269057430753 0.0 0.2907403261306155 
3633 0.19438101287215054 -0.19438101287215054 0.0 0.0 0.5 42419.376544330524 157.31922787017123 0.22651148977297134 1493.92296397816 0.0 0.28850650550899676 
3634 1.356027067204118 -1.356027067204118 0.0 0.0 0.5 41120.43148979109 158.62180581030057 0.2276772944531173 1487.3843911556546 0.0 0.28861483067802196 
3635 1.9928187953293732 -1.9928187953293732 0.0 0.0 0.5 32669.141922048413 117.02942282669608 0.22693619346477065 1574.5592880849435 0.0 0.28562015422251325 
3636 0.32396114332839654 -0.32396114332839654 0.0 0.0 0.5 48438.96677910095 163.72703497024852 0.22324794364169356 1402.8485978229746 0.0 0.29229028763652953 
3637 1.4441300373980397 -1.4441300373980397 0.0 0.0 0.5 35578.38064497268 154.62607736557857 0.22918652251506835 1442.018937363604 0.0 0.2905406137000956 
3638 0.5898025158265459 -0.5898025158265459 0.0 0.0 0.5 46081.156276240596 175.11536170943717 0.22664713450257074 1361.175621234967 0.0 0.2931337282849649 
3639 0.9595443805186027 -0.9595443805186027 0.0 0.0 0.5 29150.596002153125 162.15242049511872 0.2346990372566574 1474.0095610211501 0.0 0.2889501840176901 
3640 0.8241335422968132 -0.8241335422968132 0.0 0.0 0.5 22832.714906515328 132.78543167250393 0.23421140835182386 1484.240643022968 0.0 0.2889915701810707 
3641 1.1811083913157738 -1.1811083913157738 0.0 0.0 0.5 46745.675792438866 171.5436356911396 0.22418077478945916 1367.8682650977892 0.0 0.29302030303097254 
3642 0.6347601309730398 -0.6347601309730398 0.0 0.0 0.5 35013.358913766424 148.7651282589307 0.2292124962035424 1473.9323462481063 0.0 0.28923938158072454 
3643 0.49107348453083705 -0.49107348453083705 0.0 0.0 0.5 38564.999622514384 158.14354219330326 0.22868995247656806 1461.3792045481116 0.0 0.28939893097283376 
3644 0.7345681052875815 -0.7345681052875815 0.0 0.0 0.5 20907.040739045176 143.11328417535242 0.2390436176049091 1526.721578341321 0.0 0.2869968601483726 
3645 1.3390847251040467 -1.3390847251040467 0.0 0.0 0.5 29799.230170468072 145.2839926036548 0.23143891457711324 1474.9501277762533 0.0 0.28929013852951196 
3646 1.5633420722703681 -1.5633420722703681 0.0 0.0 0.5 52019.43758442266 163.98371463150687 0.21956588468740731 1342.7147036522415 0.0 0.2939687119519515 
3647 1.4546319311666007 -1.4546319311666007 0.0 0.0 0.5 21261.9820349186 134.64512400226323 0.2361909466787061 1561.4528768841612 0.0 0.28603362272193095 
3648 0.7329096137692585 -0.7329096137692585 0.0 0.0 0.5 49703.74969397546 156.650842452059 0.22143568332403335 1438.7976991535518 0.0 0.29079232990264275 
3649 1.2037923798451047 -1.2037923798451047 0.0 0.0 0.5 39266.12855152673 163.38161894243459 0.22812457431417046 1411.5987426525314 0.0 0.29133232751488986 
3650 0.4197905326905809 -0.4197905326905809 0.0 0.0 0.5 27245.084440043054 156.89343449442214 0.233833351974997 1465.4482797818778 0.0 0.2894783231830301 
3651 0.646707069719121 -0.646707069719121 0.0 0.0 0.5 50771.03939957993 149.34592551516923 0.21829898267969294 1424.9706345960235 0.0 0.2914289313038491 
3652 0.8371333058987875 -0.8371333058987875 0.0 0.0 0.5 30387.82699579811 154.43439911203723 0.2334374613963278 1518.3974983315816 0.0 0.2874262643875519 
3653 0.5319156803924863 -0.5319156803924863 0.0 0.0 0.5 34525.37926499275 166.2104162775293 0.23396134913081612 1437.7487195578672 0.0 0.28998908228093734 
3654 1.3636702421684825 -1.3636702421684825 0.0 0.0 0.5 28090.14692832819 163.0172678708755 0.2362722047612436 1521.3441738781146 0.0 0.2871422302816247 
3655 0.6049738378658511 -0.6049738378658511 0.0 0.0 0.5 31815.856242549195 145.56091975650855 0.23078614103852324 1497.818722234269 0.0 0.28813864313412973 
3656 0.5969587912573373 -0.5969587912573373 0.0 0.0 0.5 37457.14919855834 163.74687549178324 0.2305626048156965 1426.996935977893 0.0 0.29069416592732333 
3657 -0.4441023048622037 0.4441023048622037 0.0 0.0 0.5 49425.728663174305 178.47053073978404 0.2246763122758888 1325.2066006439543 0.0 0.29458444428024344 
3658 0.9068363607242713 -0.9068363607242713 0.0 0.0 0.5 43965.09065486901 170.2053539935236 0.22540149423991843 1335.9740951270537 0.0 0.294188905951725 
3659 0.2555977377816273 -0.2555977377816273 0.0 0.0 0.5 43924.78940906742 174.21005711383617 0.22760418823277698 1394.240370705129 0.0 0.292101790484319 
3660 1.9835165871153064 -1.9835165871153064 0.0 0.0 0.5 34863.61928086838 127.34552035611128 0.22755656486786666 1525.7046589970878 0.0 0.28675287410873246 
3661 0.5053783227869313 -0.5053783227869313 0.0 0.0 0.5 39506.238555961856 147.45662050974184 0.22699490674644895 1466.5495248691175 0.0 0.2892842672429525 
3662 1.3552209140099578 -1.3552209140099578 0.0 0.0 0.5 33672.866890550664 156.98794668359227 0.23071522028617078 1475.8530494915954 0.0 0.2890164937831713 
3663 1.884845873035501 -1.884845873035501 0.0 0.0 0.5 40486.50310038591 135.30985643865614 0.2234407225235233 1462.8396362783305 0.0 0.28981528449784255 
3664 1.0692459839061859 -1.0692459839061859 0.0 0.0 0.5 41156.56099873827 155.1532366365495 0.227559199807517 1529.5983886401007 0.0 0.2871621350892867 
3665 1.2486957377339385 -1.2486957377339385 0.0 0.0 0.5 30331.692086973573 141.48296029706705 0.2308620309931428 1522.6345569392108 0.0 0.2873970486478629 
3666 1.0059557673487096 -1.0059557673487096 0.0 0.0 0.5 40825.868423372514 164.64980237536878 0.22996849431622887 1460.0888648848359 0.0 0.2895789223339067 
3667 1.2171662150108022 -1.2171662150108022 0.0 0.0 0.5 39409.04342993663 151.49665095461447 0.22717907122917994 1442.4529300462254 0.0 0.2900428349964996 
3668 1.6237437282841272 -1.6237437282841272 0.0 0.0 0.5 19976.730649674384 117.17861149895495 0.23439093940175307 1564.1101874713233 0.0 0.2862085377001501 
3669 0.9993285660438799 -0.9993285660438799 0.0 0.0 0.5 29006.264140463005 134.72439238192516 0.23153293650879397 1556.1616554580235 0.0 0.2857958709431442 
3670 0.9305901619422899 -0.9305901619422899 0.0 0.0 0.5 27868.981204270935 141.25553691543738 0.23365752494668834 1539.667742806633 0.0 0.2867107835402443 
3671 0.6254449256394057 -0.6254449256394057 0.0 0.0 0.5 26684.911801476985 156.7080516993355 0.23619178793263174 1504.5816513894054 0.0 0.28803889111794595 
3672 1.330983588217282 -1.330983588217282 0.0 0.0 0.5 19595.422745371667 149.34732950028638 0.23917649822674136 1521.327698020553 0.0 0.287766109213042 
3673 1.0397437687126618 -1.0397437687126618 0.0 0.0 0.5 45670.811836420704 143.8570596810332 0.22330294622079985 1483.7615474456663 0.0 0.2885081817892066 
3674 0.9704360871262168 -0.9704360871262168 0.0 0.0 0.5 24766.30140994274 137.39318474393514 0.23451404293415373 1555.8172064800888 0.0 0.28621104420713966 
3675 0.5761093061547398 -0.5761093061547398 0.0 0.0 0.5 63067.161967743625 170.98913901851338 0.2159708971606731 1342.1373276248084 0.0 0.2939933741551979 
3676 1.36584184315169 -1.36584184315169 0.0 0.0 0.5 36347.93438763076 141.89132482397838 0.22821774633138836 1522.950728931171 0.0 0.2870191793687577 
3677 1.2038490528269823 -1.2038490528269823 0.0 0.0 0.5 45380.289115850224 165.92566814594636 0.2253580844190477 1449.3219839010867 0.0 0.2900979368798938 
3678 1.4687027943366737 -1.4687027943366737 0.0 0.0 0.5 50544.47377125749 156.32534053838415 0.2226256831172888 1413.695494645898 0.0 0.29150675754151234 
3679 1.4658940494587378 -1.4658940494587378 0.0 0.0 0.5 37808.36471594946 151.659002596636 0.22794417068774897 1449.1645753651037 0.0 0.29002010334609774 
3680 0.16717021867708837 -0.16717021867708837 0.0 0.0 0.5 50186.89886566189 134.87646015743513 0.21772172893379108 1437.0982303457308 0.0 0.29057889877090615 
3681 0.37221137862952697 -0.37221137862952697 0.0 0.0 0.5 45013.7907538609 160.13866976092484 0.22339907334823053 1410.343109227489 0.0 0.29181894944988646 
3682 0.6880622518818973 -0.6880622518818973 0.0 0.0 0.5 40313.95854373171 123.92669925848935 0.2220002957018705 1485.2966172609135 0.0 0.2885733984511679 
3683 0.5722622050735959 -0.5722622050735959 0.0 0.0 0.5 50211.31405851868 157.3122991168992 0.22356315412442193 1459.9164503994198 0.0 0.28944610124796244 
3684 1.053924733640308 -1.053924733640308 0.0 0.0 0.5 32174.989899177654 135.76900210628378 0.2275511593763391 1452.028624000616 0.0 0.29031016332313964 
3685 0.5405408924203323 -0.5405408924203323 0.0 0.0 0.5 37427.177370828475 153.85379437137985 0.22706395031285861 1459.8052983102841 0.0 0.28967879404865515 
3686 0.6030986513248973 -0.6030986513248973 0.0 0.0 0.5 51113.879849849436 155.32831849070945 0.22220570704460244 1447.4729328244148 0.0 0.29060392975879423 
3687 0.5584823437906176 -0.5584823437906176 0.0 0.0 0.5 23975.7548418369 157.42908059220548 0.23677158606131557 1437.6733275806796 0.0 0.2906885800953706 
3688 1.520986446065942 -1.520986446065942 0.0 0.0 0.5 31154.76132751162 132.90853561719493 0.22975014440060507 1506.8129123855226 0.0 0.2876350957037604 
3689 1.428810733669007 -1.428810733669007 0.0 0.0 0.5 24960.578504716133 146.90640388120607 0.2371116144398548 1525.6001088327005 0.0 0.2871359757086396 
3690 -0.37277723025551157 0.37277723025551157 0.0 0.0 0.5 43270.73412195303 181.28508096312603 0.22743163718994033 1364.2875591338998 0.0 0.2934401562446894 
3691 0.8232630164917023 -0.8232630164917023 0.0 0.0 0.5 23195.472985322263 138.20766874653194 0.23858937180259193 1557.3776127903352 0.0 0.28554169786812217 
3692 1.258466299427699 -1.258466299427699 0.0 0.0 0.5 35298.3915275362 159.70963197567994 0.23176626784461427 1456.3328224782429 0.0 0.2899619021807207 
3693 1.4625399112386082 -1.4625399112386082 0.0 0.0 0.5 41178.352625043524 142.42619780395626 0.2258982862080517 1463.7062255574933 0.0 0.28919356115602146 
3694 1.4880918928694906 -1.4880918928694906 0.0 0.0 0.5 37680.71720968883 141.01402697468512 0.2255948592984243 1478.6491719818487 0.0 0.2892895716393836 
3695 0.6187693899764515 -0.6187693899764515 0.0 0.0 0.5 47629.836922798975 168.38945220438282 0.22505407820249254 1418.4475800617374 0.0 0.2911645388691899 
3696 1.2034481390489886 -1.2034481390489886 0.0 0.0 0.5 19295.079669227936 127.35608319109456 0.23704377855391195 1585.4946995922694 0.0 0.28463433107519437 
3697 0.5684346996173252 -0.5684346996173252 0.0 0.0 0.5 36928.07208077442 165.69432794837942 0.23122509973430466 1391.3872026480553 0.0 0.29210766435899765 
3698 1.7788160550893084 -1.7788160550893084 0.0 0.0 0.5 22356.44006269445 134.53311373660898 0.2366123639702025 1577.1936093501351 0.0 0.28535163856738505 
3699 1.490006961950308 -1.490006961950308 0.0 0.0 0.5 23803.944054200478 153.24129702956483 0.2379257539545845 1492.7974088518995 0.0 0.288078001952943 
3700 0.45583376294335826 -0.45583376294335826 0.0 0.0 0.5 36399.096763994086 123.26767980746118 0.22513566701342602 1492.5413328499492 0.0 0.2883927211791537 
3701 1.1330616103846507 -1.1330616103846507 0.0 0.0 0.5 33810.20027149985 154.19615896139834 0.22992513512988866 1465.9923390737313 0.0 0.2895996752600534 
3702 0.4161278579431041 -0.4161278579431041 0.0 0.0 0.5 52952.81482523239 148.6596689535861 0.2209177142531899 1459.9814979325308 0.0 0.28952751938164656 
3703 1.090010349019794 -1.090010349019794 0.0 0.0 0.5 36290.98519519501 164.60227957377865 0.22990431524758204 1346.5265931804859 0.0 0.2936871417672371 
3704 0.5821882703681998 -0.5821882703681998 0.0 0.0 0.5 30798.344364271717 147.10200868140353 0.23022608754057142 1450.185192864679 0.0 0.29039167423186457 
3705 1.1581884165606995 -1.1581884165606995 0.0 0.0 0.5 25933.489340053533 149.06169772105434 0.23658046380871256 1522.8923211429421 0.0 0.287042842602728 
3706 0.4240551683378821 -0.4240551683378821 0.0 0.0 0.5 39398.195265039525 135.66303821649342 0.22439258961049363 1521.5799914807933 0.0 0.28786596643706236 
3707 1.5665958186194495 -1.5665958186194495 0.0 0.0 0.5 25880.032916357046 136.35995415940067 0.2342365292370489 1533.9445786136437 0.0 0.2866387589027681 
3708 0.795572992196802 -0.795572992196802 0.0 0.0 0.5 31930.133244188568 140.3839292216751 0.2296669842231958 1533.2297394847894 0.0 0.2868148835184861 
3709 1.1791018738083385 -1.1791018738083385 0.0 0.0 0.5 35183.23896862494 168.0927375258204 0.23085182583424713 1391.2084257407505 0.0 0.29215015302801545 
3710 0.46691126665689386 -0.46691126665689386 0.0 0.0 0.5 38155.524161672234 154.10854189593385 0.2283561995059629 1436.6503170944104 0.0 0.29038302236734226 
3711 0.8345892490466723 -0.8345892490466723 0.0 0.0 0.5 34922.1900997823 178.08163449177718 0.23310583894680303 1353.0464933898957 0.0 0.29316791471143255 
3712 0.7530482769510944 -0.7530482769510944 0.0 0.0 0.5 24037.83670745739 170.28230698755502 0.23859264011440603 1470.9532048736078 0.0 0.28920419056788876 
3713 0.22054169328021184 -0.22054169328021184 0.0 0.0 0.5 13629.947621069996 167.43204035001284 0.24878293019967915 1555.7995273211836 0.0 0.28653169818638635 
3714 1.1558346048781964 -1.1558346048781964 0.0 0.0 0.5 47302.047153669184 150.6065968206254 0.22271406846265276 1438.2044478778832 0.0 0.2901868311611422 
3715 1.0287876651867596 -1.0287876651867596 0.0 0.0 0.5 38046.286919393286 153.0727491563322 0.22896590468713646 1432.1795300686908 0.0 0.29038685112105966 
3716 0.6494488801253367 -0.6494488801253367 0.0 0.0 0.5 43348.825843356986 173.3141199781946 0.22808793743554726 1338.601471139797 0.0 0.2939579975164244 
3717 0.9273203749192752 -0.9273203749192752 0.0 0.0 0.5 36380.196319403934 121.12756098762242 0.2252106781840419 1483.6575440211072 0.0 0.2883873737401505 
3718 1.3924307568438574 -1.3924307568438574 0.0 0.0 0.5 32095.608602624452 120.71634236544892 0.227579659421396 1551.0082485283883 0.0 0.2862604610807241 
3719 2.2310247713924753 -2.2310247713924753 0.0 0.0 0.5 28346.573269672615 117.34384695788896 0.2308913397684978 1593.5134148050302 0.0 0.2843051806214497 
3720 0.915072139101884 -0.915072139101884 0.0 0.0 0.5 38165.58263762324 168.84887423953896 0.23057235097931097 1413.9200104562644 0.0 0.29117821191280885 
3721 1.0651216048812147 -1.0651216048812147 0.0 0.0 0.5 33737.10401983169 148.3787079623288 0.22834078063558777 1467.9464397297452 0.0 0.28933399225243384 
3722 0.30488217086789754 -0.30488217086789754 0.0 0.0 0.5 50590.6908232958 151.28979827091308 0.2220459851802812 1452.9876254214144 0.0 0.29005375213215295 
3723 0.8519361471441815 -0.8519361471441815 0.0 0.0 0.5 28569.833930566492 127.05010281465741 0.22951443848594227 1531.6246343354305 0.0 0.2871298581443465 
3724 1.908767747118355 -1.908767747118355 0.0 0.0 0.5 32180.52827035126 126.38782920217388 0.2260725934692928 1519.4211812318244 0.0 0.2878484386321561 
3725 1.3876324258063741 -1.3876324258063741 0.0 0.0 0.5 52058.49717976346 161.35854842664656 0.2218011046628591 1406.6708640814827 0.0 0.29185328474147343 
3726 1.391715163065204 -1.391715163065204 0.0 0.0 0.5 38761.02398233854 141.5658021463669 0.22461356960438397 1478.5763565643094 0.0 0.28898877689765373 
3727 1.7368365827240488 -1.7368365827240488 0.0 0.0 0.5 24791.241138873847 141.38913418364731 0.23364679638669855 1473.0740605070173 0.0 0.2891508846143018 
3728 1.2509695310598112 -1.2509695310598112 0.0 0.0 0.5 32038.397816997047 163.19620406816657 0.23366942498739857 1426.0714737210258 0.0 0.29066126318517865 
3729 1.0891508359276172 -1.0891508359276172 0.0 0.0 0.5 27503.374945675445 143.3918339264407 0.23500464908557003 1541.71491285672 0.0 0.2861697877938919 
3730 0.7765709047053939 -0.7765709047053939 0.0 0.0 0.5 22492.11080569308 154.34463820345763 0.23906903381620964 1474.6649513270336 0.0 0.28898859939 
3731 0.14359216869402902 -0.14359216869402902 0.0 0.0 0.5 32443.7664666001 154.2938732450307 0.23373547277126358 1454.1688007544458 0.0 0.2896043568475972 
3732 -0.16474854092126612 0.16474854092126612 0.0 0.0 0.5 24220.384069344014 162.70295041926965 0.2410504056017361 1459.8352811871603 0.0 0.2895665072646166 
3733 1.3826401083790516 -1.3826401083790516 0.0 0.0 0.5 22970.683541673472 150.99258782801172 0.2372322620605977 1445.6925247685158 0.0 0.2901635041917935 
3734 1.1112194970993354 -1.1112194970993354 0.0 0.0 0.5 34215.75935601712 149.30463507513014 0.2297038002342232 1506.894470437382 0.0 0.2880958801048155 
3735 1.1772906745118978 -1.1772906745118978 0.0 0.0 0.5 31196.66922738128 163.19694255461576 0.2342997070877353 1375.5511347438974 0.0 0.2922219397714986 
3736 0.6916716300028526 -0.6916716300028526 0.0 0.0 0.5 30131.850670674212 146.54440777623748 0.233620883609191 1503.6568303943502 0.0 0.2876720692326857 
3737 0.8593805935545227 -0.8593805935545227 0.0 0.0 0.5 37969.05926191299 173.2556014909875 0.23134829613384256 1412.5461913586557 0.0 0.2916275982987203 
3738 1.2641844584839013 -1.2641844584839013 0.0 0.0 0.5 36207.39714549882 135.29458085655315 0.22786440137636652 1526.742133178731 0.0 0.2868583881928716 
3739 1.3219194437395656 -1.3219194437395656 0.0 0.0 0.5 34785.46023001618 156.22732522630537 0.23174628132860728 1453.7993480547475 0.0 0.2895427559890102 
